Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
palapi_train (35).jpg,palapi,498.19846813725496,1479.0710957324104,1158.3954350490196,1453.5674279123414,0.5387452922836475,0.3035391797225299,0.5051217463084018,0.30337362371008286,9.967218137254902,22.600322952710496,17.58483455882353,22.374594386774323,6.333211671921924,7.29048040920622,6.651613111594335,7.285777096812935,0.005180631914032464,0.0018512087371831227,0.004779938459854683,0.0018570294659390014,0.07197660671379601,0.043025675325125606,0.06913709901243097,0.043093264739852345,0.9376920435143452,0.8148661602523346,0.8551234960033431,0.8180584286732383
palapi_train (350).jpg,palapi,454.22944240196074,1594.65906958862,1353.7590073529411,1626.7478969627068,0.5336279422270136,0.2999940182997547,0.5093634977184703,0.29888759546816507,9.843719362745098,23.200676662821994,18.42843137254902,23.478723567858516,6.665579319816624,7.685905631315705,6.969457884373201,7.694174418560337,0.004001080704761991,0.0013603131673397433,0.0037730364889330434,0.0013519362987145542,0.06325409634768321,0.036882423555668675,0.06142504773244416,0.0367686863882102,0.940367058830162,0.7903585966853384,0.8222734510191065,0.7861400480753455
palapi_train (351).jpg,palapi,1351.118075980392,1591.3068819684738,451.73532475490185,1622.75106497501,0.5107811186757906,0.3014875333472973,0.5334846854143059,0.30042628254097165,18.406004901960777,23.167550941945407,9.813327205882349,23.43369473279508,6.966568843505864,7.682146203929309,6.664322665280154,7.692230243885118,0.0037896727342323247,0.0013679704712395093,0.003992978234971223,0.0013583027614404953,0.06156031785356801,0.03698608483253545,0.06319001689326585,0.03685515922419133,0.823007965577953,0.7912525146891108,0.940824154772218,0.7871276697552726
palapi_train (352).jpg,palapi,1301.1519914215687,1526.8937485582467,455.20649509803917,1556.6484582852747,0.49909278750311303,0.2926439578036083,0.5153735830899322,0.29333017857512794,18.344822303921568,23.036924259900033,10.188572303921568,23.252748942714334,7.575318699844835,8.340731064145618,7.308187518980882,8.34409039849243,0.0027423997972159148,0.0009745461812590636,0.002795484191589472,0.000988585438924874,0.05236792718082237,0.031217722230474528,0.052872338624175425,0.031441778558549675,0.8348157336774531,0.8058713663594027,0.9422104785499534,0.8020883649887214
palapi_train (353).jpg,palapi,451.5534007352941,1522.3738562091505,1296.322487745098,1547.9834525182623,0.5183991661200447,0.29456574459011586,0.4989628862113481,0.2934031449985742,10.147303921568628,22.9680891964629,18.2828431372549,23.16173779315648,7.303488345305204,8.33849901569689,7.579575457178042,8.346747300487309,0.0028367061534325735,0.0009964567793329423,0.002744465394920223,0.0009971496190578817,0.05326073744732205,0.03156670365009534,0.05238764544165182,0.03157767596036608,0.9428628658270309,0.8070783407201135,0.8359703375212799,0.8038329842701909
palapi_train (354).jpg,palapi,1295.395036764706,1520.2351095732413,449.21302083333336,1546.2036447520186,0.49891104557313415,0.2935741913606557,0.5173231924847135,0.29335930637187235,18.273958333333336,22.948835063437144,10.12405024509804,23.145190311418684,7.582132862983468,8.345958894083067,7.310414562057328,8.349531972478365,0.002725075762439627,0.0009763912705623972,0.002805729696999051,0.000983774347576665,0.052202258212069974,0.03124726020889507,0.05296913910003683,0.031365177308229346,0.8362373135305834,0.807525032651465,0.9432108901139237,0.8042371905741774
palapi_train (355).jpg,palapi,934.4312193627451,1128.5391772395233,375.194393382353,1163.3731641676277,0.498894196917659,0.2923003760844891,0.5191160691257078,0.2959577875060467,15.364001225490199,19.867220299884657,9.356372549019609,19.961922337562477,7.302672130007784,8.007641963372356,7.029465315628484,7.995480186193026,0.0027755548403108183,0.00098819414234699,0.002949745562478975,0.0010124723862602162,0.052683534812224,0.03143555538473895,0.054311560118256365,0.031819371242377124,0.8717076456250913,0.8445362395221301,0.9484878382936367,0.8397376266697818
palapi_train (356).jpg,palapi,379.8828737745098,1128.4478585159554,927.572518382353,1159.991018838908,0.5198069190152483,0.29425504306163314,0.5014634797618094,0.29783390652976266,9.354319852941176,19.82096116878124,15.273192401960783,19.882937331795468,7.025832316727038,7.9988390201981305,7.2883842577370554,7.9851726173448405,0.002978996796041486,0.0010110929741777076,0.0028256597522587465,0.0010357769414389905,0.0545801868450584,0.03179768818920186,0.053156935128529995,0.032183488646183006,0.9481782429413587,0.8455425949850696,0.8734651098527423,0.8412250940454511
palapi_train (357).jpg,palapi,928.4946384803923,1129.1486351403305,380.0164828431372,1160.9998615916954,0.5011108543593878,0.2943346150615905,0.519970402795613,0.2977409126396791,15.282475490196077,19.823852364475197,9.35174632352941,19.888412149173394,7.292889620032114,8.001339549770034,7.025712113351172,7.988228266082462,0.0028022453428368896,0.00100456899950201,0.0029651198044321893,0.0010262681626163062,0.052936238465127926,0.03169493649626088,0.05445291364502169,0.03203542043763912,0.8733468144649248,0.845456619185058,0.9481630845099005,0.8410972318858965
palapi_train (358).jpg,palapi,1454.7305453431375,2116.851487889274,940.1700061274507,1655.7497270280667,0.511911872510901,0.3106169954972065,0.5072289432831631,0.311710824581154,18.898621323529415,27.298946559015768,15.08002450980392,23.513602460592082,7.1045638631236585,7.875428529478694,7.044958829234869,7.7965359097097755,0.0038997490870773875,0.0015052669684167558,0.003804675039535574,0.0015082093200187259,0.0624479710405181,0.03879777014748084,0.06168204795186014,0.03883567071673574,0.8072497431911212,0.719375810364469,0.8754284697566954,0.7805025869576699
palapi_train (359).jpg,palapi,1456.35462622549,2121.0846597462514,945.1560968137255,1663.4730334486744,0.5110744419201945,0.31055228234611076,0.5072616422995398,0.31104746913400805,18.934650735294113,27.32152249134948,15.107138480392157,23.588250672818152,7.1244894498011755,7.895540079619314,7.062308233920096,7.8190445390551195,0.0037958947533325523,0.0014613693813384104,0.0037025104949493584,0.0014534398608407944,0.06161083308422759,0.03822786132310321,0.06084825794506658,0.03812400635873405,0.8052925810030704,0.716267190140798,0.8736372990164007,0.7774808866130473
palapi_train (36).jpg,palapi,1154.6547487745102,1475.2865820838138,497.51390931372566,1449.0754017685501,0.5045798655141842,0.30400512115627426,0.5399825094632491,0.3029933470725261,17.55971200980392,22.572672049211842,9.951807598039217,22.33728565936178,6.655792793205174,7.294580810495276,6.334917882382411,7.290088972341196,0.004751985953982544,0.0018468066802449763,0.005176390193600419,0.00183853375531636,0.0689346498793063,0.04297448871417758,0.07194713471431936,0.042878126770141904,0.8553485977767027,0.815028511907715,0.9376730709467866,0.8183148706982365
palapi_train (360).jpg,palapi,1684.0003982843136,1957.6385390234527,455.99785539215685,1921.8938562091507,0.49588725355159474,0.290763837545721,0.5345050749376523,0.2924530234729228,20.727634803921568,25.548727412533644,9.566636029411764,25.238139177239525,7.144016772163709,7.856113072283419,6.742853544034406,7.848660369528682,0.0036220873488411916,0.0013044943380100607,0.003903714377620687,0.0013159587719566645,0.06018377978194118,0.03611778423450227,0.062479711728053666,0.03627614604608191,0.7681281390356886,0.7299141511941671,0.9372131553928154,0.7348456708826855
palapi_train (361).jpg,palapi,452.43572303921565,1923.3381007304881,1651.4448835784315,1887.4256670511336,0.5346801016309632,0.29103878815534995,0.49673899005798694,0.29244717049162977,9.5796875,25.321953094963465,20.472518382352945,25.001922337562473,6.740329411701849,7.851676512276646,7.13624280935335,7.839830156267721,0.003908025909505959,0.0012966523241511963,0.0036244960199727865,0.0013082794731449955,0.06251420566164109,0.03600905891787782,0.060203787422161294,0.036170146158745274,0.9374149732973023,0.7334043166231075,0.7715571143620088,0.7383821724638661
palapi_train (362).jpg,palapi,1651.2169117647059,1922.1674432910422,449.3205575980392,1884.3832987312574,0.4970990930990327,0.29058648196237946,0.5341276922697453,0.29263760065204336,20.481096813725493,25.32090734332949,9.548223039215687,24.985651672433683,7.131611676568559,7.846121284994917,6.735304753479655,7.834862286438819,0.0036718022552924357,0.0013216495415287733,0.003940916255729468,0.0013329302115339956,0.0605953979712357,0.03635449822963829,0.06277671746539053,0.036509316777146014,0.7720460141443121,0.7340950018776597,0.93797034702006,0.7393219101385872
palapi_train (363).jpg,palapi,902.3429534313727,1180.9843291041907,411.78795955882356,1157.7901114955785,0.5306700405788392,0.3175053605866402,0.5456792190953637,0.31982079657857126,14.38088235294118,19.415701653210302,8.991574754901961,19.114678969627064,7.368742448504457,8.157142511415609,7.138558454914163,8.143989563525741,0.002652876522851789,0.0009670882505929976,0.002754319017550342,0.0009762570542989037,0.05150608238695493,0.03109804255243403,0.052481606468841466,0.03124511248657786,0.8767522610888129,0.838090073174651,0.9437553817719969,0.8412699410045908
palapi_train (364).jpg,palapi,416.6536764705882,1198.4129796232216,918.0567095588234,1179.668558246828,0.546291369457205,0.3177094753287639,0.5313098514883167,0.320523828672893,9.018198529411764,19.447535563244905,14.40597426470588,19.18209919261822,7.146743390979719,8.169075295500326,7.376508664380532,8.154156888162863,0.0027352290463328404,0.0009425943146404663,0.0026303615665399125,0.0009536030045522662,0.052299417265709955,0.030701698888505605,0.05128705067109935,0.030880463153137232,0.9429917446601049,0.8354118341233472,0.8743877366968877,0.8379861636635112
palapi_train (365).jpg,palapi,915.9728860294119,1195.1526951172623,413.89767156862746,1175.853010380623,0.5309646204947496,0.3179988480213611,0.5463211347399619,0.32069652663203735,14.38651960784314,19.412226066897347,8.985232843137256,19.14251441753172,7.381776056666872,8.171200415735676,7.149929999863361,8.156925310879146,0.0026099968029874333,0.0009394010318392606,0.0027142192014865084,0.000951170556499356,0.05108812780859594,0.030649649783305203,0.05209816888803779,0.030841053102956067,0.8749235169240624,0.8361860449720838,0.9434820987578215,0.8388313619264925
palapi_train (366).jpg,palapi,1622.2580882352945,1937.8677739331022,410.5032169117648,1914.9521568627456,0.5108863334219902,0.30213773434610935,0.5327333760079517,0.3011131439275467,18.298468137254908,22.708312187620145,7.78201593137255,22.601768550557477,7.488615107943019,8.219181115266146,7.121308016430819,8.217170102671545,0.002893426727212792,0.001056065237381712,0.0029161957033502755,0.0010455675152889028,0.05379058214234897,0.032497157373864445,0.05400181203765551,0.032335236434714726,0.8421206579791987,0.8109744942884017,0.9600495271045606,0.8132097531454217
palapi_train (367).jpg,palapi,412.5219362745098,1918.2970242214533,1601.9401348039216,1895.425759323337,0.5336877068592953,0.30297179765201243,0.5119354444261919,0.30316490565982396,7.819975490196078,22.594909650134564,18.15818014705882,22.482552864282965,7.120658220422972,8.214085190560088,7.484006490581526,8.21337995072399,0.0029366319209784093,0.001062696585068204,0.002884110946097955,0.0010557613291903667,0.05419069958007932,0.032599027363837164,0.053703919280607026,0.03249248111779657,0.9596424833835491,0.8118968346279969,0.8432802720922756,0.8141395307637235
palapi_train (368).jpg,palapi,890.8797181372547,2332.645136485967,1857.2127144607846,2367.4835524798145,0.5313583893711525,0.31183066312863866,0.5315396042053001,0.3122329316610393,13.728553921568627,27.935194156093814,20.952512254901965,28.136286043829298,6.7227518143074185,7.649512821673074,6.846993166965844,7.651884656306138,0.004421608003457205,0.001637661556545031,0.004596492381611042,0.0016429956774381125,0.06649517278312167,0.040468031290699466,0.06779743639409268,0.04053388307870481,0.8639404045427086,0.643418882077002,0.7163572079786179,0.6380932879146309
palapi_train (369).jpg,palapi,1857.461917892157,2329.2448442906575,885.6965379901961,2364.3638292964247,0.5319378716997805,0.3119501559032856,0.5313889525960053,0.31228995760922673,20.95511642156863,27.907666282199163,13.690992647058824,28.11487889273357,6.845397635520407,7.650837226547015,6.723142888153502,7.652629233619545,0.004590504201546581,0.0016296964421308405,0.004396114034040394,0.0016400494235130642,0.06775325971159307,0.04036949890859237,0.06630319776632493,0.04049752367136865,0.7165087671107458,0.6441697300581292,0.8648224218747279,0.6388047303478939
palapi_train (37).jpg,palapi,1229.6872855392155,1421.3557862360628,408.63553921568626,1490.4250980392158,0.5045441239372779,0.2929893007984965,0.5207964336179618,0.29368936054673733,17.96531862745098,22.50220684352172,9.675030637254904,22.952095347943096,7.153624296522051,7.872808315501652,6.849960145604005,7.87635469425824,0.003326122338200752,0.0011623761067852969,0.0034721063000108135,0.0011668350430386327,0.057672544058683176,0.034093637335803534,0.0589245814580877,0.03415896724197956,0.8008817819303969,0.7690532076184119,0.9338313233247267,0.7578305875204681
palapi_train (370).jpg,palapi,1434.3072610294116,1685.3568012302962,486.76721813725493,1727.8744175317188,0.5139337418297556,0.2985444462889748,0.5207628592653982,0.2988451002994039,18.59733455882353,23.64942714340638,10.399295343137256,23.868512110726645,6.9946631571691755,7.73597121153257,6.759896333626157,7.738873453982486,0.003764065658528271,0.0013247050605000503,0.003797873057387783,0.0013303472284119868,0.061351981700090756,0.03639649791532216,0.06162688583230361,0.03647392532223515,0.7745996157121833,0.7344621877850571,0.9235048716492562,0.7277632888901571
